name,parent,score
Node 786,Node 788,0.0058755090168702735
Node 754,Node 786,0.005753408894770152
Node 752,Node 754,0.005633963123150466
Node 750,Node 752,0.005633963123150466
Node 722,Node 750,0.005517086077802173
Teloschistes hosseusianus,Node 722, 
Node 721,Node 722,0.005517086077802173
Teloschistes exilis,Node 721, 
Teloschistes flavicans,Node 721, 
Node 749,Node 750,0.006529103788112104
Node 740,Node 749,0.006392304882503348
Node 739,Node 740,0.006392304882503348
Node 738,Node 739,0.006392304882503348
Node 737,Node 738,0.006392304882503348
Node 736,Node 737,0.006392304882503348
Node 735,Node 736,0.006392304882503348
Node 734,Node 735,0.006392304882503348
Node 732,Node 734,0.006392304882503348
Node 729,Node 732,0.006392304882503348
Node 727,Node 729,0.006258650779322381
Node 726,Node 727,0.006258650779322381
Node 723,Node 726,0.006392304882503348
Caloplaca saxicola,Node 723, 
Caloplaca biatorina,Node 723, 
Node 725,Node 726,0.006258650779322381
Node 724,Node 725,0.006128034269395526
Xanthoria parietina,Node 724, 
Xanthoria aureola,Node 724, 
Xanthoria calcicola,Node 725, 
Xanthoria resendei,Node 727, 
Node 728,Node 729,0.0058755090168702735
Rusavskia elegans,Node 728, 
Rusavskia sorediata,Node 728, 
Node 731,Node 732,0.006392304882503348
Node 730,Node 731,0.006392304882503348
Flavoplaca marina,Node 730, 
Caloplaca maritima,Node 730, 
Caloplaca granulosa,Node 731, 
Node 733,Node 734,0.006392304882503348
Caloplaca inconnexa,Node 733, 
Caloplaca alcarum,Node 733, 
Caloplaca holocarpa,Node 735, 
Dufourea flammea,Node 736, 
Caloplaca scrobiculata,Node 737, 
Caloplaca irrubescens,Node 738, 
Xanthocarpia ochracea,Node 739, 
Xanthoria polycarpa,Node 740, 
Node 748,Node 749,0.006392304882503348
Node 743,Node 748,0.006258650779322381
Xanthomendoza mendozae,Node 743, 
Node 742,Node 743,0.006392304882503348
Xanthomendoza aphrodites,Node 742, 
Node 741,Node 742,0.006392304882503348
Xanthoria ulophyllodes,Node 741, 
Xanthomendoza fallax,Node 741, 
Node 747,Node 748,0.006529103788112104
Node 746,Node 747,0.006392304882503348
Node 745,Node 746,0.006392304882503348
Xanthomendoza poeltii,Node 745, 
Node 744,Node 745,0.006392304882503348
Xanthoria montana,Node 744, 
Xanthomendoza hasseana,Node 744, 
Xanthomendoza fulva,Node 746, 
Xanthomendoza borealis,Node 747, 
Node 751,Node 752,0.006392304882503348
Teloschistes sieberianus,Node 751, 
Teloschistes fasciculatus,Node 751, 
Node 753,Node 754,0.006000352961938937
Megalospora tuberculosa,Node 753, 
Megalospora sulphurata,Node 753, 
Node 785,Node 786,0.005633963123150466
Node 772,Node 785,0.005633963123150466
Node 771,Node 772,0.005633963123150466
Node 770,Node 771,0.005633963123150466
Node 769,Node 770,0.005633963123150466
Node 768,Node 769,0.005633963123150466
Node 763,Node 768,0.005633963123150466
Caloplaca crenularia,Node 763, 
Node 762,Node 763,0.005633963123150466
Node 761,Node 762,0.005633963123150466
Node 759,Node 761,0.006392304882503348
Node 758,Node 759,0.006392304882503348
Node 757,Node 758,0.006392304882503348
Fulgensia poeltii,Node 757, 
Node 756,Node 757,0.006392304882503348
Gyalolechia subbracteata,Node 756, 
Node 755,Node 756,0.006392304882503348
Gyalolechia fulgida,Node 755, 
Gyalolechia desertorum,Node 755, 
Gyalolechia bracteata,Node 758, 
Gyalolechia pruinosa,Node 759, 
Node 760,Node 761,0.005753408894770152
Letrouitia domingensis,Node 760, 
Letrouitia parabola,Node 760, 
Elenkiniana gloriae,Node 762, 
Node 767,Node 768,0.006258650779322381
Node 766,Node 767,0.006258650779322381
Pyrenodesmia chalybaea,Node 766, 
Node 765,Node 766,0.006392304882503348
Caloplaca aetnensis,Node 765, 
Node 764,Node 765,0.006392304882503348
Caloplaca teicholyta,Node 764, 
Caloplaca erythrocarpa,Node 764, 
Caloplaca variabilis,Node 767, 
Blastenia herbidella,Node 769, 
Caloplaca ferruginea,Node 770, 
Caloplaca furfuracea,Node 771, 
Caloplaca fuscorufa,Node 772, 
Node 784,Node 785,0.006258650779322381
Node 782,Node 784,0.006258650779322381
Node 781,Node 782,0.006258650779322381
Node 780,Node 781,0.006258650779322381
Node 779,Node 780,0.006258650779322381
Node 778,Node 779,0.006258650779322381
Node 777,Node 778,0.006258650779322381
Node 776,Node 777,0.006258650779322381
Node 775,Node 776,0.006258650779322381
Node 773,Node 775,0.006258650779322381
Caloplaca chlorina,Node 773, 
Caloplaca isidiigera,Node 773, 
Node 774,Node 775,0.006128034269395526
Caloplaca stillicidiorum,Node 774, 
Caloplaca cerina,Node 774, 
Caloplaca cancarixiticola,Node 776, 
Caloplaca alpigena,Node 777, 
Caloplaca paulii,Node 778, 
Caloplaca cirrochroa,Node 779, 
Caloplaca aegaea,Node 780, 
Teloschistes contortuplicatus,Node 781, 
Leproplaca xantholyta,Node 782, 
Node 783,Node 784,0.006392304882503348
Teloschistes villosus,Node 783, 
Seirophora scorigena,Node 783, 
Node 787,Node 788,0.006392304882503348
Speerschneidera euploca,Node 787, 
Halecania alpivaga,Node 787, 
Catinaria atropurpurea,Node 789, 
Bunodophoron australe,Node 791, 
Node 1004,Node 1005,0.005753408894770152
Node 1003,Node 1004,0.005633963123150466
Node 960,Node 1003,0.006392304882503348
Node 864,Node 960,0.006128034269395526
Node 862,Node 864,0.006128034269395526
Node 824,Node 862,0.006812590676843499
Node 799,Node 824,0.006812590676843499
Node 795,Node 799,0.006529103788112104
Node 793,Node 795,0.006669159810521067
Parmeliella appalachensis,Node 793, 
Parmeliella triptophylla,Node 793, 
Node 794,Node 795,0.006669159810521067
Degelia plumbea,Node 794, 
Gregorella humida,Node 794, 
Node 798,Node 799,0.006669159810521067
Degelia gayana,Node 798, 
Node 797,Node 798,0.006529103788112104
Node 796,Node 797,0.006258650779322381
Erioderma leylandii,Node 796, 
Erioderma verruculosum,Node 796, 
Leioderma pycnophorum,Node 797, 
Node 823,Node 824,0.007110076918104841
Node 816,Node 823,0.006128034269395526
Node 809,Node 816,0.007110076918104841
Node 807,Node 809,0.007110076918104841
Node 806,Node 807,0.006959519856978675
Node 801,Node 806,0.006392304882503348
Node 800,Node 801,0.006812590676843499
Pannaria sphinctrina,Node 800, 
Pannaria microphyllizans,Node 800, 
Pannaria pallida,Node 801, 
Node 805,Node 806,0.006959519856978675
Node 804,Node 805,0.006812590676843499
Porina alba,Node 804, 
Node 803,Node 804,0.006812590676843499
Node 802,Node 803,0.006529103788112104
Pannaria rubiginosa,Node 802, 
Pannaria conoplea,Node 802, 
Pannaria tavaresii,Node 803, 
Pannaria hookeri,Node 805, 
Diorygma hieroglyphicum,Node 807, 
Node 808,Node 809,0.006258650779322381
Staurolemma weberi,Node 808, 
Staurolemma omphalarioides,Node 808, 
Node 815,Node 816,0.006812590676843499
Node 814,Node 815,0.006812590676843499
Node 813,Node 814,0.006669159810521067
Node 810,Node 813,0.006669159810521067
Santessoniella polychidioides,Node 810, 
Psoroma aphthosum,Node 810, 
Node 812,Node 813,0.006529103788112104
Psoroma paleaceum,Node 812, 
Node 811,Node 812,0.006529103788112104
Psoroma hypnorum,Node 811, 
Psoroma fruticulosum,Node 811, 
Physma byrsaeum,Node 814, 
Psorophorus fuegiensis,Node 815, 
Node 822,Node 823,0.007264397905759162
Node 821,Node 822,0.007110076918104841
Node 820,Node 821,0.006959519856978675
Node 819,Node 820,0.006959519856978675
Node 818,Node 819,0.006959519856978675
Moelleropsis nebulosa,Node 818, 
Node 817,Node 818,0.006529103788112104
Fuscopannaria mediterranea,Node 817, 
Fuscopannaria ignobilis,Node 817, 
Fuscopannaria leucosticta,Node 819, 
Fuscopannaria incisa,Node 820, 
Protopannaria pezizoides,Node 821, 
Leciophysma furfurascens,Node 822, 
Node 861,Node 862,0.006128034269395526
Node 858,Node 861,0.006529103788112104
Node 856,Node 858,0.006000352961938937
Node 855,Node 856,0.006000352961938937
Node 854,Node 855,0.0058755090168702735
Node 837,Node 854,0.006258650779322381
Node 828,Node 837,0.006258650779322381
Node 827,Node 828,0.006529103788112104
Collema polycarpon,Node 827, 
Node 826,Node 827,0.006392304882503348
Node 825,Node 826,0.006392304882503348
Collema undulatum,Node 825, 
Collema auriforme,Node 825, 
Collema fragile,Node 826, 
Collema cristatum,Node 828, 
Node 836,Node 837,0.006258650779322381
Node 834,Node 836,0.006258650779322381
Node 832,Node 834,0.006392304882503348
Node 830,Node 832,0.006392304882503348
Node 829,Node 830,0.006392304882503348
Leptogium magnussonii,Node 829, 
Leptogium subaridum,Node 829, 
Leptogium tenuissimum,Node 830, 
Node 831,Node 832,0.006392304882503348
Collema fragrans,Node 831, 
Collema conglomeratum,Node 831, 
Node 833,Node 834,0.006128034269395526
Leptogium pulvinatum,Node 833, 
Leptogium lichenoides,Node 833, 
Node 835,Node 836,0.006392304882503348
Leptogium schraderi,Node 835, 
Leptogium turgidum,Node 835, 
Node 853,Node 854,0.006128034269395526
Node 852,Node 853,0.006258650779322381
Node 844,Node 852,0.006128034269395526
Node 843,Node 844,0.006128034269395526
Node 841,Node 843,0.006392304882503348
Node 840,Node 841,0.006128034269395526
Node 838,Node 840,0.006392304882503348
Collema nigrescens,Node 838, 
Collema curtisporum,Node 838, 
Node 839,Node 840,0.006128034269395526
Collema flaccidum,Node 839, 
Collema subnigrescens,Node 839, 
Collema furfuraceum,Node 841, 
Node 842,Node 843,0.006258650779322381
Leptogium burnetiae,Node 842, 
Leptogium saturninum,Node 842, 
Leptogium gelatinosum,Node 844, 
Node 851,Node 852,0.006000352961938937
Node 849,Node 851,0.006258650779322381
Node 848,Node 849,0.006128034269395526
Node 847,Node 848,0.006128034269395526
Leptogium cyanescens,Node 847, 
Node 846,Node 847,0.006258650779322381
Node 845,Node 846,0.006392304882503348
Leptogium austroamericanum,Node 845, 
Leptogium phyllocarpum,Node 845, 
Leptogium corticola,Node 846, 
Leptogium brebissonii,Node 848, 
Leptogium arsenei,Node 849, 
Node 850,Node 851,0.006392304882503348
Leptogium pseudofurfuraceum,Node 850, 
Leptogium furfuraceum,Node 850, 
Collema tenax,Node 853, 
Collema callopismum,Node 855, 
Collema multipartitum,Node 856, 
Node 857,Node 858,0.006128034269395526
Placynthium nigrum,Node 857, 
Placynthium flabellosum,Node 857, 
Node 860,Node 861,0.006000352961938937
Node 859,Node 860,0.006000352961938937
Coccocarpia domingensis,Node 859, 
Coccocarpia erythroxyli,Node 859, 
Coccocarpia palmicola,Node 860, 
Node 863,Node 864,0.006392304882503348
Steinera glaucella,Node 863, 
Koerberia biformis,Node 863, 
Node 959,Node 960,0.005402695778099588
Node 958,Node 959,0.005402695778099588
Node 866,Node 958,0.005633963123150466
Nephroma resupinatum,Node 866, 
Node 865,Node 866,0.006000352961938937
Nephroma bellum,Node 865, 
Nephroma parile,Node 865, 
Node 957,Node 958,0.005073676256274627
Node 904,Node 957,0.005633963123150466
Node 887,Node 904,0.006529103788112104
Node 878,Node 887,0.006812590676843499
Node 871,Node 878,0.006392304882503348
Node 869,Node 871,0.006258650779322381
Node 868,Node 869,0.006392304882503348
Node 867,Node 868,0.006258650779322381
Sticta weigelii,Node 867, 
Sticta beauvoisii,Node 867, 
Sticta carolinensis,Node 868, 
Sticta canariensis,Node 869, 
Node 870,Node 871,0.006529103788112104
Sticta limbata,Node 870, 
Sticta fuliginosa,Node 870, 
Node 877,Node 878,0.006392304882503348
Node 876,Node 877,0.006258650779322381
Node 875,Node 876,0.006258650779322381
Node 873,Node 875,0.006392304882503348
Sticta lacera,Node 873, 
Node 872,Node 873,0.006392304882503348
Dendriscocaulon dendroides,Node 872, 
Sticta filix,Node 872, 
Node 874,Node 875,0.006392304882503348
Sticta sublimbata,Node 874, 
Sticta duplolimbata,Node 874, 
Sticta latifrons,Node 876, 
Sticta hypochroa,Node 877, 
Node 886,Node 887,0.006258650779322381
Node 884,Node 886,0.006258650779322381
Node 882,Node 884,0.006128034269395526
Node 880,Node 882,0.006258650779322381
Node 879,Node 880,0.006258650779322381
Pseudocyphellaria neglecta,Node 879, 
Pseudocyphellaria intricata,Node 879, 
Pseudocyphellaria perpetua,Node 880, 
Node 881,Node 882,0.006128034269395526
Pseudocyphellaria crocata,Node 881, 
Pseudocyphellaria coriifolia,Node 881, 
Node 883,Node 884,0.006128034269395526
Pseudocyphellaria freycinetii,Node 883, 
Pseudocyphellaria divulsa,Node 883, 
Node 885,Node 886,0.006392304882503348
Pseudocyphellaria clathrata,Node 885, 
Pseudocyphellaria aurata,Node 885, 
Node 903,Node 904,0.005633963123150466
Node 901,Node 903,0.005633963123150466
Node 894,Node 901,0.005753408894770152
Node 893,Node 894,0.005517086077802173
Node 892,Node 893,0.005290713695232847
Node 890,Node 892,0.004865408006769263
Node 888,Node 890,0.004968479538412224
Lobaria scrobiculata,Node 888, 
Lobaria oregana,Node 888, 
Node 889,Node 890,0.006258650779322381
Pseudocyphellaria rainierensis,Node 889, 
Lobaria hallii,Node 889, 
Node 891,Node 892,0.006959519856978675
Ricasolia amplissima,Node 891, 
Lobaria quercizans,Node 891, 
Lobaria anomala,Node 893, 
Lobariella pallida,Node 894, 
Node 900,Node 901,0.006258650779322381
Lobaria linita,Node 900, 
Node 899,Node 900,0.006000352961938937
Node 897,Node 899,0.006258650779322381
Lobaria pulmonaria,Node 897, 
Node 896,Node 897,0.006392304882503348
Node 895,Node 896,0.006392304882503348
Lobaria orientalis,Node 895, 
Lobaria spathulata,Node 895, 
Lobaria sachalinensis,Node 896, 
Node 898,Node 899,0.006392304882503348
Lobaria retigera,Node 898, 
Lobaria pseudopulmonaria,Node 898, 
Node 902,Node 903,0.006529103788112104
Dendriscosticta oroborealis,Node 902, 
Dendriscosticta wrightii,Node 902, 
Node 956,Node 957,0.004288207429568686
Node 954,Node 956,0.004198360169910106
Node 951,Node 954,0.004379782521143778
Node 949,Node 951,0.003385087560931576
Node 929,Node 949,0.004379782521143778
Node 926,Node 929,0.004379782521143778
Node 909,Node 926,0.006392304882503348
Node 906,Node 909,0.006392304882503348
Peltigera cichoracea,Node 906, 
Node 905,Node 906,0.006258650779322381
Peltigera horizontalis,Node 905, 
Peltigera elisabethae,Node 905, 
Node 908,Node 909,0.006392304882503348
Node 907,Node 908,0.006258650779322381
Peltigera polydactyloides,Node 907, 
Peltigera neckeri,Node 907, 
Peltigera collina,Node 908, 
Node 925,Node 926,0.004288207429568686
Node 924,Node 925,0.004288207429568686
Node 922,Node 924,0.004288207429568686
Node 921,Node 922,0.004288207429568686
Node 918,Node 921,0.004198360169910106
Node 911,Node 918,0.006128034269395526
Node 910,Node 911,0.006128034269395526
Peltigera rufescens,Node 910, 
Peltigera laciniata,Node 910, 
Peltigera lepidophora,Node 911, 
Node 917,Node 918,0.004110192298282527
Node 914,Node 917,0.005753408894770152
Node 912,Node 914,0.006128034269395526
Peltigera erioderma,Node 912, 
Peltigera cinnamomea,Node 912, 
Node 913,Node 914,0.005753408894770152
Peltigera praetextata,Node 913, 
Peltigera canina,Node 913, 
Node 916,Node 917,0.004288207429568686
Node 915,Node 916,0.004110192298282527
Peltigera degenii,Node 915, 
Peltigera membranacea,Node 915, 
Peltigera tereziana,Node 916, 
Node 920,Node 921,0.0058755090168702735
Node 919,Node 920,0.0058755090168702735
Peltigera monticola,Node 919, 
Peltigera ponojensis,Node 919, 
Peltigera fimbriata,Node 920, 
Peltigera kristinssonii,Node 922, 
Node 923,Node 924,0.006128034269395526
Peltigera continentalis,Node 923, 
Peltigera frigida,Node 923, 
Peltigera retifoveata,Node 925, 
Node 928,Node 929,0.006258650779322381
Node 927,Node 928,0.006128034269395526
Peltigera ulcerata,Node 927, 
Peltigera didactyla,Node 927, 
Peltigera extenuata,Node 928, 
Node 948,Node 949,0.004473135769836832
Node 947,Node 948,0.004379782521143778
Node 943,Node 947,0.004288207429568686
Node 935,Node 943,0.004764397905759162
Node 934,Node 935,0.006128034269395526
Node 933,Node 934,0.006258650779322381
Node 932,Node 933,0.006128034269395526
Node 931,Node 932,0.006258650779322381
Node 930,Node 931,0.006258650779322381
Peltigera pulverulenta,Node 930, 
Peltigera hymenina,Node 930, 
Peltigera occidentalis,Node 931, 
Peltigera polydactylon,Node 932, 
Peltigera pacifica,Node 933, 
Peltigera scabrosa,Node 934, 
Peltigera neopolydactyla,Node 935, 
Node 942,Node 943,0.005402695778099588
Node 941,Node 942,0.005517086077802173
Node 940,Node 941,0.005633963123150466
Node 938,Node 940,0.005633963123150466
Node 937,Node 938,0.005633963123150466
Node 936,Node 937,0.005517086077802173
Peltigera evansiana,Node 936, 
Peltigera aphthosa,Node 936, 
Peltigera britannica,Node 937, 
Peltigera frippii,Node 938, 
Node 939,Node 940,0.006128034269395526
Peltigera leucophlebia,Node 939, 
Peltigera venosa,Node 939, 
Peltigera malacea,Node 941, 
Peltigera hydrothyria,Node 942, 
Node 946,Node 947,0.006392304882503348
Node 945,Node 946,0.006392304882503348
Node 944,Node 945,0.006392304882503348
Peltigera nana,Node 944, 
Peltigera oceanica,Node 944, 
Peltigera sumatrana,Node 945, 
Peltigera dolichorrhiza,Node 946, 
Peltigera fuscopraetextata,Node 948, 
Node 950,Node 951,0.005181064572425829
Solorina saccata,Node 950, 
Solorina crocea,Node 950, 
Node 953,Node 954,0.006392304882503348
Leptochidium albociliatum,Node 953, 
Node 952,Node 953,0.006392304882503348
Massalongia carnosa,Node 952, 
Polychidium muscicola,Node 952, 
Node 955,Node 956,0.006000352961938937
Nephroma arcticum,Node 955, 
Nephroma antarcticum,Node 955, 
Vahliella leucophaea,Node 959, 
Node 1002,Node 1003,0.005290713695232847
Node 1000,Node 1002,0.005290713695232847
Node 999,Node 1000,0.005181064572425829
Node 994,Node 999,0.005073676256274627
Node 967,Node 994,0.006000352961938937
Node 962,Node 967,0.006392304882503348
Node 961,Node 962,0.006392304882503348
Cecidonia xenophana,Node 961, 
Lecidea confluens,Node 961, 
Cecidonia umbonella,Node 962, 
Node 966,Node 967,0.005753408894770152
Node 965,Node 966,0.005517086077802173
Lecidea lapicida,Node 965, 
Node 964,Node 965,0.005517086077802173
Node 963,Node 964,0.006392304882503348
Lecidea laboriosa,Node 963, 
Lecidea silacea,Node 963, 
Lecidea fuscoatra,Node 964, 
Lecidea atrobrunnea,Node 966, 
Node 993,Node 994,0.005517086077802173
Node 990,Node 993,0.005402695778099588
Node 989,Node 990,0.005517086077802173
Node 976,Node 989,0.005517086077802173
Node 975,Node 976,0.005517086077802173
Node 969,Node 975,0.006258650779322381
Node 968,Node 969,0.006000352961938937
Porpidia carlottiana,Node 968, 
Porpidia glaucophaea,Node 968, 
Porpidia albocaerulescens,Node 969, 
Node 974,Node 975,0.006258650779322381
Porpidia tahawasiana,Node 974, 
Node 973,Node 974,0.006258650779322381
Node 971,Node 973,0.006392304882503348
Node 970,Node 971,0.006392304882503348
Porpidia grisea,Node 970, 
Porpidia speirea,Node 970, 
Porpidia tuberculosa,Node 971, 
Node 972,Node 973,0.006392304882503348
Porpidia melinodes,Node 972, 
Porpidia flavocaerulescens,Node 972, 
Porpidia stephanodes,Node 976, 
Node 988,Node 989,0.005517086077802173
Catillaria modesta,Node 988, 
Node 987,Node 988,0.005517086077802173
Node 978,Node 987,0.0058755090168702735
Node 977,Node 978,0.006000352961938937
Porpidia cinereoatra,Node 977, 
Porpidia diversa,Node 977, 
Porpidia contraponenda,Node 978, 
Node 986,Node 987,0.005517086077802173
Node 985,Node 986,0.005517086077802173
Porpidia superba,Node 985, 
Node 984,Node 985,0.005517086077802173
Node 983,Node 984,0.005517086077802173
Node 982,Node 983,0.005517086077802173
Porpidia macrocarpa,Node 982, 
Node 981,Node 982,0.005402695778099588
Node 980,Node 981,0.006000352961938937
Porpidia nigrocruenta,Node 980, 
Node 979,Node 980,0.006000352961938937
Porpidia hydrophila,Node 979, 
Porpidia lowiana,Node 979, 
Porpidia crustulata,Node 981, 
Porpidia zeoroides,Node 983, 
Porpidia soredizodes,Node 984, 
Porpidia ochrolemma,Node 986, 
Stenhammarella turgida,Node 990, 
Node 992,Node 993,0.006812590676843499
Amygdalaria consentiens,Node 992, 
Node 991,Node 992,0.006812590676843499
Amygdalaria elegantior,Node 991, 
Amygdalaria panaeola,Node 991, 
Node 998,Node 999,0.006258650779322381
Node 996,Node 998,0.006392304882503348
Node 995,Node 996,0.006392304882503348
Placynthiella oligotropha,Node 995, 
Arthrorhaphis citrinella,Node 995, 
Lecidoma demissum,Node 996, 
Node 997,Node 998,0.006128034269395526
Lecidea tessellata,Node 997, 
Immersaria usbekica,Node 997, 
Stephanocyclos henssenianus,Node 1000, 
Node 1001,Node 1002,0.006258650779322381
Bellemerea alpina,Node 1001, 
Bellemerea diamarta,Node 1001, 
Peltigera phyllidiosa,Node 1004, 
Node 1017,Node 1018,0.006392304882503348
Node 1015,Node 1017,0.006529103788112104
Node 1010,Node 1015,0.006392304882503348
Node 1009,Node 1010,0.006392304882503348
Node 1008,Node 1009,0.006392304882503348
Node 1007,Node 1008,0.006392304882503348
Rhizocarpon norvegicum,Node 1007, 
Node 1006,Node 1007,0.006392304882503348
Rhizocarpon disporum,Node 1006, 
Rhizocarpon geminatum,Node 1006, 
Rhizocarpon superficiale,Node 1008, 
Catolechia wahlenbergii,Node 1009, 
Rhizocarpon oederi,Node 1010, 
Node 1014,Node 1015,0.006128034269395526
Node 1012,Node 1014,0.006258650779322381
Node 1011,Node 1012,0.006529103788112104
Rhizocarpon polycarpum,Node 1011, 
Rhizocarpon distinctum,Node 1011, 
Rhizocarpon geographicum,Node 1012, 
Node 1013,Node 1014,0.006529103788112104
Rhizocarpon suomiense,Node 1013, 
Rhizocarpon copelandii,Node 1013, 
Node 1016,Node 1017,0.006529103788112104
Sporastatia testudinea,Node 1016, 
Sporastatia polyspora,Node 1016, 
Ramalina americana,Node 1019, 
Ramalina paludosa,Node 1020, 
Ramalinora glaucolivida,Node 1021, 
Node 1025,Node 1026,0.006529103788112104
Node 1024,Node 1025,0.006529103788112104
Node 1022,Node 1024,0.006529103788112104
Ramalina montagnei,Node 1022, 
Ramalina sinensis,Node 1022, 
Node 1023,Node 1024,0.006529103788112104
Ramalina leptocarpha,Node 1023, 
Ramalina menziesii,Node 1023, 
Ramalina fraxinea,Node 1025, 
Node 1352,Node 1353,0.005517086077802173
Node 1320,Node 1352,0.005517086077802173
Node 1319,Node 1320,0.005517086077802173
Node 1316,Node 1319,0.005517086077802173
Node 1216,Node 1316,0.005290713695232847
Node 1215,Node 1216,0.005402695778099588
Node 1171,Node 1215,0.0058755090168702735
Node 1168,Node 1171,0.0058755090168702735
Node 1167,Node 1168,0.0058755090168702735
Node 1158,Node 1167,0.006669159810521067
Node 1142,Node 1158,0.006529103788112104
Node 1129,Node 1142,0.006258650779322381
Node 1126,Node 1129,0.006812590676843499
Node 1125,Node 1126,0.006669159810521067
Node 1039,Node 1125,0.006529103788112104
Graphina poitiaei,Node 1039, 
Node 1038,Node 1039,0.006529103788112104
Node 1031,Node 1038,0.006669159810521067
Node 1030,Node 1031,0.006669159810521067
Node 1028,Node 1030,0.006529103788112104
Gyalectidium imperfectum,Node 1028, 
Node 1027,Node 1028,0.006529103788112104
Tricharia longispora,Node 1027, 
Gomphillus ophiosporus,Node 1027, 
Node 1029,Node 1030,0.006669159810521067
Calenia monospora,Node 1029, 
Echinoplaca epiphylla,Node 1029, 
Aulaxina quadrangula,Node 1031, 
Node 1037,Node 1038,0.006529103788112104
Node 1035,Node 1037,0.006529103788112104
Node 1034,Node 1035,0.006000352961938937
Node 1032,Node 1034,0.006128034269395526
Fissurina insidiosa,Node 1032, 
Fissurina triticea,Node 1032, 
Node 1033,Node 1034,0.005753408894770152
Fissurina marginata,Node 1033, 
Fissurina dumastii,Node 1033, 
Dyplolabia afzelii,Node 1035, 
Node 1036,Node 1037,0.006392304882503348
Gyalideopsis vulgaris,Node 1036, 
Echinoplaca strigulacea,Node 1036, 
Node 1124,Node 1125,0.006000352961938937
Node 1101,Node 1124,0.005753408894770152
Node 1082,Node 1101,0.0058755090168702735
Node 1066,Node 1082,0.006000352961938937
Node 1063,Node 1066,0.006128034269395526
Node 1042,Node 1063,0.006669159810521067
Node 1040,Node 1042,0.006392304882503348
Graphis cinerea,Node 1040, 
Graphis chrysocarpa,Node 1040, 
Node 1041,Node 1042,0.006128034269395526
Graphis pavoniana,Node 1041, 
Graphis ruiziana,Node 1041, 
Node 1062,Node 1063,0.005753408894770152
Node 1058,Node 1062,0.006000352961938937
Node 1054,Node 1058,0.006392304882503348
Node 1053,Node 1054,0.006669159810521067
Node 1046,Node 1053,0.006128034269395526
Node 1043,Node 1046,0.0058755090168702735
Phaeographis lobata,Node 1043, 
Phaeographis lecanographa,Node 1043, 
Node 1045,Node 1046,0.006000352961938937
Phaeographis caesioradians,Node 1045, 
Node 1044,Node 1045,0.006000352961938937
Phaeographis brasiliensis,Node 1044, 
Phaeographis intricans,Node 1044, 
Node 1052,Node 1053,0.006669159810521067
Node 1050,Node 1052,0.006812590676843499
Sarcographa fenicis,Node 1050, 
Node 1049,Node 1050,0.006669159810521067
Node 1048,Node 1049,0.006669159810521067
Node 1047,Node 1048,0.006669159810521067
Leiorreuma hypomelaenum,Node 1047, 
Sarcographa ramificans,Node 1047, 
Sarcographa labyrinthica,Node 1048, 
Sarcographina glyphiza,Node 1049, 
Node 1051,Node 1052,0.006392304882503348
Platygramme caesiopruinosa,Node 1051, 
Platygramme australiensis,Node 1051, 
Chroodiscus coccineus,Node 1054, 
Node 1057,Node 1058,0.006529103788112104
Node 1056,Node 1057,0.006392304882503348
Diorygma junghuhnii,Node 1056, 
Node 1055,Node 1056,0.006392304882503348
Diorygma pruinosum,Node 1055, 
Diorygma circumfusum,Node 1055, 
Diorygma sipmanii,Node 1057, 
Node 1061,Node 1062,0.006529103788112104
Node 1060,Node 1061,0.006529103788112104
Glyphis scyphulifera,Node 1060, 
Node 1059,Node 1060,0.006392304882503348
Glyphis cicatricosa,Node 1059, 
Glyphis substriatula,Node 1059, 
Schistophoron tenue,Node 1061, 
Node 1065,Node 1066,0.006529103788112104
Graphis caesiella,Node 1065, 
Node 1064,Node 1065,0.006529103788112104
Graphis scripta,Node 1064, 
Graphis cleistoblephara,Node 1064, 
Node 1081,Node 1082,0.006392304882503348
Node 1080,Node 1081,0.006392304882503348
Node 1079,Node 1080,0.006392304882503348
Node 1078,Node 1079,0.006392304882503348
Node 1077,Node 1078,0.006812590676843499
Node 1076,Node 1077,0.006812590676843499
Node 1075,Node 1076,0.006812590676843499
Node 1074,Node 1075,0.006392304882503348
Node 1073,Node 1074,0.006258650779322381
Node 1071,Node 1073,0.006392304882503348
Node 1069,Node 1071,0.006529103788112104
Node 1067,Node 1069,0.006392304882503348
Thelotrema saxatile,Node 1067, 
Thelotrema monospermum,Node 1067, 
Node 1068,Node 1069,0.006529103788112104
Thelotrema pachysporum,Node 1068, 
Thelotrema monosporum,Node 1068, 
Node 1070,Node 1071,0.006392304882503348
Thelotrema suecicum,Node 1070, 
Thelotrema lepadinum,Node 1070, 
Node 1072,Node 1073,0.006128034269395526
Thelotrema subtile,Node 1072, 
Thelotrema nureliyum,Node 1072, 
Thelotrema porinoides,Node 1074, 
Thelotrema diplotrema,Node 1075, 
Thelotrema porinaceum,Node 1076, 
Chapsa indica,Node 1077, 
Chroodiscus australiensis,Node 1078, 
Thelotrema weberi,Node 1079, 
Myriotrema desquamans,Node 1080, 
Thelotrema myriocarpum,Node 1081, 
Node 1100,Node 1101,0.0058755090168702735
Node 1099,Node 1100,0.005753408894770152
Node 1094,Node 1099,0.006392304882503348
Node 1090,Node 1094,0.006128034269395526
Node 1089,Node 1090,0.006128034269395526
Node 1088,Node 1089,0.006128034269395526
Node 1083,Node 1088,0.005633963123150466
